method,delay_scenario,delay_percentage,R0_value,n_obs,mean_rt,median_rt,sd_rt,bias,abs_bias,rmse
Wallinga-Teunis,high_delay,0.5,5,64,0.3638430980915376,0.3261356829995216,0.19042235784383843,-4.636156901908462,4.636156901908462,4.640004840562486
Wallinga-Teunis,high_delay,0.5,5,64,0.3638430980915376,0.3261356829995216,0.19042235784383843,-4.636156901908462,4.636156901908462,4.640004840562486
Wallinga-Teunis,high_delay,0.5,5,64,0.3638430980915376,0.3261356829995216,0.19042235784383843,-4.636156901908462,4.636156901908462,4.640004840562486
Wallinga-Teunis,high_delay,0.5,5,64,0.3638430980915376,0.3261356829995216,0.19042235784383843,-4.636156901908462,4.636156901908462,4.640004840562486
Wallinga-Teunis,high_delay,0.5,5,64,0.3638430980915376,0.3261356829995216,0.19042235784383843,-4.636156901908462,4.636156901908462,4.640004840562486
Wallinga-Teunis,high_delay,0.5,5,64,0.3638430980915376,0.3261356829995216,0.19042235784383843,-4.636156901908462,4.636156901908462,4.640004840562486
Wallinga-Teunis,high_delay,0.5,5,64,0.3638430980915376,0.3261356829995216,0.19042235784383843,-4.636156901908462,4.636156901908462,4.640004840562486
Wallinga-Teunis,high_delay,0.5,5,64,0.3638430980915376,0.3261356829995216,0.19042235784383843,-4.636156901908462,4.636156901908462,4.640004840562486
Wallinga-Teunis,high_delay,0.5,5,64,0.3638430980915376,0.3261356829995216,0.19042235784383843,-4.636156901908462,4.636156901908462,4.640004840562486
Wallinga-Teunis,high_delay,0.5,5,64,0.3638430980915376,0.3261356829995216,0.19042235784383843,-4.636156901908462,4.636156901908462,4.640004840562486
Wallinga-Teunis,high_delay,0.5,5,64,0.3638430980915376,0.3261356829995216,0.19042235784383843,-4.636156901908462,4.636156901908462,4.640004840562486
Wallinga-Teunis,high_delay,0.5,5,64,0.3638430980915376,0.3261356829995216,0.19042235784383843,-4.636156901908462,4.636156901908462,4.640004840562486
Wallinga-Teunis,high_delay,0.5,5,64,0.3638430980915376,0.3261356829995216,0.19042235784383843,-4.636156901908462,4.636156901908462,4.640004840562486
Wallinga-Teunis,high_delay,0.5,5,64,0.3638430980915376,0.3261356829995216,0.19042235784383843,-4.636156901908462,4.636156901908462,4.640004840562486
Wallinga-Teunis,high_delay,0.5,5,64,0.3638430980915376,0.3261356829995216,0.19042235784383843,-4.636156901908462,4.636156901908462,4.640004840562486
Wallinga-Teunis,high_delay,0.5,5,64,0.3638430980915376,0.3261356829995216,0.19042235784383843,-4.636156901908462,4.636156901908462,4.640004840562486
Wallinga-Teunis,high_delay,0.5,5,64,0.3638430980915376,0.3261356829995216,0.19042235784383843,-4.636156901908462,4.636156901908462,4.640004840562486
Wallinga-Teunis,high_delay,0.5,5,64,0.3638430980915376,0.3261356829995216,0.19042235784383843,-4.636156901908462,4.636156901908462,4.640004840562486
Wallinga-Teunis,high_delay,0.5,5,64,0.3638430980915376,0.3261356829995216,0.19042235784383843,-4.636156901908462,4.636156901908462,4.640004840562486
Wallinga-Teunis,high_delay,0.5,5,64,0.3638430980915376,0.3261356829995216,0.19042235784383843,-4.636156901908462,4.636156901908462,4.640004840562486
Wallinga-Teunis,high_delay,0.5,5,64,0.3638430980915376,0.3261356829995216,0.19042235784383843,-4.636156901908462,4.636156901908462,4.640004840562486
Wallinga-Teunis,high_delay,0.5,5,64,0.3638430980915376,0.3261356829995216,0.19042235784383843,-4.636156901908462,4.636156901908462,4.640004840562486
Wallinga-Teunis,high_delay,0.5,5,64,0.3638430980915376,0.3261356829995216,0.19042235784383843,-4.636156901908462,4.636156901908462,4.640004840562486
Wallinga-Teunis,high_delay,0.5,5,64,0.3638430980915376,0.3261356829995216,0.19042235784383843,-4.636156901908462,4.636156901908462,4.640004840562486
Wallinga-Teunis,high_delay,0.5,5,64,0.3638430980915376,0.3261356829995216,0.19042235784383843,-4.636156901908462,4.636156901908462,4.640004840562486
Wallinga-Teunis,high_delay,0.5,5,64,0.3638430980915376,0.3261356829995216,0.19042235784383843,-4.636156901908462,4.636156901908462,4.640004840562486
Wallinga-Teunis,high_delay,0.5,5,64,0.3638430980915376,0.3261356829995216,0.19042235784383843,-4.636156901908462,4.636156901908462,4.640004840562486
Wallinga-Teunis,high_delay,0.5,5,64,0.3638430980915376,0.3261356829995216,0.19042235784383843,-4.636156901908462,4.636156901908462,4.640004840562486
Wallinga-Teunis,high_delay,0.5,5,64,0.3638430980915376,0.3261356829995216,0.19042235784383843,-4.636156901908462,4.636156901908462,4.640004840562486
Wallinga-Teunis,high_delay,0.5,5,64,0.3638430980915376,0.3261356829995216,0.19042235784383843,-4.636156901908462,4.636156901908462,4.640004840562486
Wallinga-Teunis,high_delay,0.5,5,64,0.3638430980915376,0.3261356829995216,0.19042235784383843,-4.636156901908462,4.636156901908462,4.640004840562486
Wallinga-Teunis,high_delay,0.5,5,64,0.3638430980915376,0.3261356829995216,0.19042235784383843,-4.636156901908462,4.636156901908462,4.640004840562486
Wallinga-Teunis,high_delay,0.5,5,64,0.3638430980915376,0.3261356829995216,0.19042235784383843,-4.636156901908462,4.636156901908462,4.640004840562486
Wallinga-Teunis,high_delay,0.5,5,64,0.3638430980915376,0.3261356829995216,0.19042235784383843,-4.636156901908462,4.636156901908462,4.640004840562486
Wallinga-Teunis,high_delay,0.5,5,64,0.3638430980915376,0.3261356829995216,0.19042235784383843,-4.636156901908462,4.636156901908462,4.640004840562486
Wallinga-Teunis,high_delay,0.5,5,64,0.3638430980915376,0.3261356829995216,0.19042235784383843,-4.636156901908462,4.636156901908462,4.640004840562486
Wallinga-Teunis,high_delay,0.5,5,64,0.3638430980915376,0.3261356829995216,0.19042235784383843,-4.636156901908462,4.636156901908462,4.640004840562486
Wallinga-Teunis,high_delay,0.5,5,64,0.3638430980915376,0.3261356829995216,0.19042235784383843,-4.636156901908462,4.636156901908462,4.640004840562486
Wallinga-Teunis,high_delay,0.5,5,64,0.3638430980915376,0.3261356829995216,0.19042235784383843,-4.636156901908462,4.636156901908462,4.640004840562486
Wallinga-Teunis,high_delay,0.5,5,64,0.3638430980915376,0.3261356829995216,0.19042235784383843,-4.636156901908462,4.636156901908462,4.640004840562486
Wallinga-Teunis,high_delay,0.5,5,64,0.3638430980915376,0.3261356829995216,0.19042235784383843,-4.636156901908462,4.636156901908462,4.640004840562486
Wallinga-Teunis,high_delay,0.5,5,64,0.3638430980915376,0.3261356829995216,0.19042235784383843,-4.636156901908462,4.636156901908462,4.640004840562486
Wallinga-Teunis,high_delay,0.5,5,64,0.3638430980915376,0.3261356829995216,0.19042235784383843,-4.636156901908462,4.636156901908462,4.640004840562486
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.1461723186801107,1.0821819675376092,0.5192989014655,-0.3538276813198893,0.3538276813198893,0.6250214094752038
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,2,64,0.8422284178814269,0.5120787432966714,0.5972593026308555,-1.1577715821185732,1.1577715821185732,1.3006075432851147
Wallinga-Teunis,medium_delay,0.3,3,64,0.5271028662315604,0.34169891734126456,0.4155360851209215,-2.4728971337684396,2.4728971337684396,2.507028619654839
Wallinga-Teunis,medium_delay,0.3,3,64,0.5271028662315604,0.34169891734126456,0.4155360851209215,-2.4728971337684396,2.4728971337684396,2.507028619654839
Wallinga-Teunis,medium_delay,0.3,3,64,0.5271028662315604,0.34169891734126456,0.4155360851209215,-2.4728971337684396,2.4728971337684396,2.507028619654839
Wallinga-Teunis,medium_delay,0.3,3,64,0.5271028662315604,0.34169891734126456,0.4155360851209215,-2.4728971337684396,2.4728971337684396,2.507028619654839
